"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"15","8.2","73","28","0.0",2015-12-16,"DSCR",39.86,-75.84
"16","8.2","74","4","0.0",2015-12-16,"DSCR",39.86,-75.84
"17","8.3","75","0","0.0",2015-12-16,"DSCR",39.86,-75.84
"18","8.3","75","0","0.0",2015-12-16,"DSCR",39.86,-75.84
"19","8.2","76","0","0.0",2015-12-16,"DSCR",39.86,-75.84
"20","7.9","80","0","0.0",2015-12-16,"DSCR",39.86,-75.84
"21","7.7","82","0","0.0",2015-12-16,"DSCR",39.86,-75.84
"22","7.5","84","0","0.0",2015-12-16,"DSCR",39.86,-75.84
"23","7.6","85","0","0.0",2015-12-16,"DSCR",39.86,-75.84
"0","17.8","97","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"1","15.4","92","0","1.0",2015-12-15,"DSCR",39.86,-75.84
"2","15.5","86","0","0.3",2015-12-15,"DSCR",39.86,-75.84
"3","15.1","74","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"4","15.0","66","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"5","14.1","69","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"6","13.0","65","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"7","12.1","65","23","0.0",2015-12-15,"DSCR",39.86,-75.84
"8","11.7","68","75","0.0",2015-12-15,"DSCR",39.86,-75.84
"9","12.0","68","165","0.0",2015-12-15,"DSCR",39.86,-75.84
"10","12.4","67","195","0.0",2015-12-15,"DSCR",39.86,-75.84
"11","12.1","66","114","0.0",2015-12-15,"DSCR",39.86,-75.84
"12","12.4","58","305","0.0",2015-12-15,"DSCR",39.86,-75.84
"13","12.6","57","391","0.0",2015-12-15,"DSCR",39.86,-75.84
"14","12.2","57","282","0.0",2015-12-15,"DSCR",39.86,-75.84
"15","11.9","56","150","0.0",2015-12-15,"DSCR",39.86,-75.84
"16","10.7","60","21","0.0",2015-12-15,"DSCR",39.86,-75.84
"17","9.2","65","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"18","8.4","66","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"19","8.0","69","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"20","7.9","69","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"21","7.6","71","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"22","7.7","72","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"23","7.8","73","0","0.0",2015-12-15,"DSCR",39.86,-75.84
"0","12.8","100","0","0.0",2015-12-14,"DSCR",39.86,-75.84
"1","12.4","100","0","0.0",2015-12-14,"DSCR",39.86,-75.84
"2","12.3","100","0","0.0",2015-12-14,"DSCR",39.86,-75.84
"3","11.8","100","1","0.0",2015-12-14,"DSCR",39.86,-75.84
"4","11.7","100","1","0.0",2015-12-14,"DSCR",39.86,-75.84
"5","12.0","100","1","0.0",2015-12-14,"DSCR",39.86,-75.84
"6","12.4","100","1","0.0",2015-12-14,"DSCR",39.86,-75.84
"7","12.5","100","8","0.0",2015-12-14,"DSCR",39.86,-75.84
"8","12.8","100","36","0.0",2015-12-14,"DSCR",39.86,-75.84
"9","13.4","100","54","0.0",2015-12-14,"DSCR",39.86,-75.84
"10","14.2","100","70","0.0",2015-12-14,"DSCR",39.86,-75.84
"11","14.7","100","124","0.0",2015-12-14,"DSCR",39.86,-75.84
"12","15.5","99","108","0.0",2015-12-14,"DSCR",39.86,-75.84
"13","16.2","96","90","0.0",2015-12-14,"DSCR",39.86,-75.84
"14","17.2","90","113","0.0",2015-12-14,"DSCR",39.86,-75.84
"15","17.9","85","48","0.0",2015-12-14,"DSCR",39.86,-75.84
"16","18.1","82","5","0.3",2015-12-14,"DSCR",39.86,-75.84
"17","17.3","87","0","0.0",2015-12-14,"DSCR",39.86,-75.84
"18","15.8","98","0","3.3",2015-12-14,"DSCR",39.86,-75.84
"19","16.0","100","0","0.3",2015-12-14,"DSCR",39.86,-75.84
"20","16.6","100","0","0.5",2015-12-14,"DSCR",39.86,-75.84
"21","17.3","100","0","0.0",2015-12-14,"DSCR",39.86,-75.84
"22","17.4","100","0","0.0",2015-12-14,"DSCR",39.86,-75.84
"23","17.6","99","0","0.0",2015-12-14,"DSCR",39.86,-75.84
"0","15.2","81","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"1","15.2","80","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"2","15.5","80","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"3","16.1","79","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"4","16.2","79","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"5","16.6","78","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"6","16.3","79","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"7","16.0","80","12","0.0",2015-12-13,"DSCR",39.86,-75.84
"8","16.2","80","92","0.0",2015-12-13,"DSCR",39.86,-75.84
"9","16.9","79","186","0.0",2015-12-13,"DSCR",39.86,-75.84
"10","18.5","73","341","0.0",2015-12-13,"DSCR",39.86,-75.84
"11","19.5","70","337","0.0",2015-12-13,"DSCR",39.86,-75.84
"12","19.9","70","285","0.0",2015-12-13,"DSCR",39.86,-75.84
"13","20.0","70","150","0.0",2015-12-13,"DSCR",39.86,-75.84
"14","19.7","71","117","0.0",2015-12-13,"DSCR",39.86,-75.84
"15","19.6","71","68","0.0",2015-12-13,"DSCR",39.86,-75.84
"16","18.1","76","12","0.0",2015-12-13,"DSCR",39.86,-75.84
"17","16.6","80","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"18","16.0","82","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"19","15.6","85","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"20","15.1","89","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"21","14.3","93","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"22","13.5","97","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"23","13.1","99","0","0.0",2015-12-13,"DSCR",39.86,-75.84
"0","12.6","82","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"1","12.9","82","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"2","13.2","80","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"3","14.1","75","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"4","14.2","75","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"5","14.0","76","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"6","12.9","81","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"7","12.5","83","25","0.0",2015-12-12,"DSCR",39.86,-75.84
"8","12.9","82","93","0.0",2015-12-12,"DSCR",39.86,-75.84
"9","14.4","78","152","0.0",2015-12-12,"DSCR",39.86,-75.84
"10","15.9","73","202","0.0",2015-12-12,"DSCR",39.86,-75.84
"11","17.4","66","250","0.0",2015-12-12,"DSCR",39.86,-75.84
"12","18.7","60","346","0.0",2015-12-12,"DSCR",39.86,-75.84
"13","19.4","57","301","0.0",2015-12-12,"DSCR",39.86,-75.84
"14","18.9","58","123","0.0",2015-12-12,"DSCR",39.86,-75.84
"15","18.0","63","82","0.0",2015-12-12,"DSCR",39.86,-75.84
"16","17.0","66","13","0.0",2015-12-12,"DSCR",39.86,-75.84
"17","16.0","71","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"18","15.7","74","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"19","15.2","76","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"20","14.8","79","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"21","14.7","81","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"22","14.4","83","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"23","15.0","82","0","0.0",2015-12-12,"DSCR",39.86,-75.84
"0","7.8","86","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"1","7.4","89","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"2","7.2","93","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"3","6.7","96","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"4","6.4","98","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"5","6.5","99","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"6","6.7","100","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"7","7.0","99","31","0.0",2015-12-11,"DSCR",39.86,-75.84
"8","7.8","98","115","0.0",2015-12-11,"DSCR",39.86,-75.84
"9","9.2","94","278","0.0",2015-12-11,"DSCR",39.86,-75.84
"10","10.3","89","175","0.0",2015-12-11,"DSCR",39.86,-75.84
"11","12.4","81","347","0.0",2015-12-11,"DSCR",39.86,-75.84
"12","14.4","71","353","0.0",2015-12-11,"DSCR",39.86,-75.84
"13","14.4","71","161","0.0",2015-12-11,"DSCR",39.86,-75.84
"14","14.0","72","81","0.0",2015-12-11,"DSCR",39.86,-75.84
"15","13.3","75","64","0.0",2015-12-11,"DSCR",39.86,-75.84
"16","12.4","79","24","0.0",2015-12-11,"DSCR",39.86,-75.84
"17","11.6","82","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"18","11.5","82","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"19","11.7","82","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"20","11.8","82","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"21","12.1","81","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"22","12.1","83","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"23","12.1","85","0","0.0",2015-12-11,"DSCR",39.86,-75.84
"0","7.9","93","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"1","7.9","94","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"2","7.6","96","0","0.3",2015-12-10,"DSCR",39.86,-75.84
"3","7.4","99","0","0.5",2015-12-10,"DSCR",39.86,-75.84
"4","7.5","100","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"5","7.4","100","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"6","6.8","100","0","0.3",2015-12-10,"DSCR",39.86,-75.84
"7","5.4","100","20","0.0",2015-12-10,"DSCR",39.86,-75.84
"8","5.8","100","104","0.0",2015-12-10,"DSCR",39.86,-75.84
"9","6.6","100","182","0.0",2015-12-10,"DSCR",39.86,-75.84
"10","7.5","100","356","0.0",2015-12-10,"DSCR",39.86,-75.84
"11","8.5","98","422","0.0",2015-12-10,"DSCR",39.86,-75.84
"12","10.5","84","414","0.0",2015-12-10,"DSCR",39.86,-75.84
"13","11.9","73","339","0.0",2015-12-10,"DSCR",39.86,-75.84
"14","12.4","65","257","0.0",2015-12-10,"DSCR",39.86,-75.84
"15","12.4","63","129","0.0",2015-12-10,"DSCR",39.86,-75.84
"16","11.3","66","15","0.0",2015-12-10,"DSCR",39.86,-75.84
"17","11.0","68","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"18","11.0","69","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"19","10.7","69","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"20","10.3","69","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"21","10.0","69","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"22","9.3","75","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"23","8.5","82","0","0.0",2015-12-10,"DSCR",39.86,-75.84
"0","3.5","83","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"1","3.8","82","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"2","3.9","80","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"3","3.9","80","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"4","2.8","86","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"5","2.5","90","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"6","1.9","94","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"7","1.6","96","26","0.0",2015-12-09,"DSCR",39.86,-75.84
"8","2.1","94","147","0.0",2015-12-09,"DSCR",39.86,-75.84
"9","3.7","89","200","0.0",2015-12-09,"DSCR",39.86,-75.84
"10","5.7","87","266","0.0",2015-12-09,"DSCR",39.86,-75.84
"11","8.6","81","408","0.0",2015-12-09,"DSCR",39.86,-75.84
"12","10.3","78","272","0.0",2015-12-09,"DSCR",39.86,-75.84
"13","10.7","77","193","0.0",2015-12-09,"DSCR",39.86,-75.84
"14","10.8","77","124","0.0",2015-12-09,"DSCR",39.86,-75.84
"15","10.4","80","39","0.0",2015-12-09,"DSCR",39.86,-75.84
"16","10.1","82","7","0.0",2015-12-09,"DSCR",39.86,-75.84
"17","9.8","86","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"18","9.6","88","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"19","9.3","89","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"20","9.2","88","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"21","9.3","87","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"22","8.7","89","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"23","8.2","91","0","0.0",2015-12-09,"DSCR",39.86,-75.84
"0","4.8","60","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"1","4.1","64","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"2","3.0","71","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"3","2.5","75","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"4","2.1","79","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"5","1.8","82","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"6","0.8","86","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"7","0.8","86","31","0.0",2015-12-08,"DSCR",39.86,-75.84
"8","1.0","86","169","0.0",2015-12-08,"DSCR",39.86,-75.84
"9","2.2","81","297","0.0",2015-12-08,"DSCR",39.86,-75.84
"10","3.7","74","397","0.0",2015-12-08,"DSCR",39.86,-75.84
"11","5.3","67","444","0.0",2015-12-08,"DSCR",39.86,-75.84
"12","6.0","65","420","0.0",2015-12-08,"DSCR",39.86,-75.84
"13","6.2","65","334","0.0",2015-12-08,"DSCR",39.86,-75.84
"14","6.5","66","196","0.0",2015-12-08,"DSCR",39.86,-75.84
"15","6.0","69","71","0.0",2015-12-08,"DSCR",39.86,-75.84
"16","5.5","73","27","0.0",2015-12-08,"DSCR",39.86,-75.84
"17","4.9","76","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"18","4.4","79","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"19","3.9","81","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"20","3.8","82","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"21","3.6","83","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"22","3.4","84","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"23","3.8","82","0","0.0",2015-12-08,"DSCR",39.86,-75.84
"0","4.1","90","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"1","4.0","92","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"2","3.9","89","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"3","4.2","84","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"4","4.2","83","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"5","3.4","88","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"6","3.2","87","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"7","3.4","84","24","0.0",2015-12-07,"DSCR",39.86,-75.84
"8","4.3","82","176","0.0",2015-12-07,"DSCR",39.86,-75.84
"9","5.5","79","304","0.0",2015-12-07,"DSCR",39.86,-75.84
"10","5.3","78","397","0.0",2015-12-07,"DSCR",39.86,-75.84
"11","7.3","64","447","0.0",2015-12-07,"DSCR",39.86,-75.84
"12","9.2","50","442","0.0",2015-12-07,"DSCR",39.86,-75.84
"13","9.9","45","387","0.0",2015-12-07,"DSCR",39.86,-75.84
"14","9.4","55","157","0.0",2015-12-07,"DSCR",39.86,-75.84
"15","9.2","63","63","0.0",2015-12-07,"DSCR",39.86,-75.84
"16","8.8","58","10","0.0",2015-12-07,"DSCR",39.86,-75.84
"17","8.5","52","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"18","8.1","45","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"19","7.7","45","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"20","7.1","47","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"21","6.4","51","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"22","5.8","54","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"23","5.3","58","0","0.0",2015-12-07,"DSCR",39.86,-75.84
"0","3.8","79","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"1","2.9","84","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"2","2.8","83","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"3","2.7","82","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"4","2.3","83","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"5","2.4","83","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"6","1.9","86","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"7","2.0","85","34","0.0",2015-12-06,"DSCR",39.86,-75.84
"8","3.0","81","176","0.0",2015-12-06,"DSCR",39.86,-75.84
"9","4.6","78","307","0.0",2015-12-06,"DSCR",39.86,-75.84
"10","6.1","74","402","0.0",2015-12-06,"DSCR",39.86,-75.84
"11","7.6","68","452","0.0",2015-12-06,"DSCR",39.86,-75.84
"12","8.8","63","445","0.0",2015-12-06,"DSCR",39.86,-75.84
"13","9.8","58","383","0.0",2015-12-06,"DSCR",39.86,-75.84
"14","9.9","57","246","0.0",2015-12-06,"DSCR",39.86,-75.84
"15","9.5","59","99","0.0",2015-12-06,"DSCR",39.86,-75.84
"16","8.6","62","12","0.0",2015-12-06,"DSCR",39.86,-75.84
"17","6.8","73","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"18","6.1","74","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"19","6.0","72","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"20","5.5","76","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"21","5.4","78","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"22","4.9","81","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"23","4.6","85","0","0.0",2015-12-06,"DSCR",39.86,-75.84
"0","4.1","71","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"1","3.6","74","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"2","3.2","76","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"3","2.9","77","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"4","2.9","77","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"5","2.5","78","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"6","1.5","83","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"7","1.2","85","37","0.0",2015-12-05,"DSCR",39.86,-75.84
"8","2.2","80","179","0.0",2015-12-05,"DSCR",39.86,-75.84
"9","3.4","77","306","0.0",2015-12-05,"DSCR",39.86,-75.84
"10","4.6","74","401","0.0",2015-12-05,"DSCR",39.86,-75.84
"11","6.1","69","444","0.0",2015-12-05,"DSCR",39.86,-75.84
"12","7.4","64","440","0.0",2015-12-05,"DSCR",39.86,-75.84
"13","8.3","61","383","0.0",2015-12-05,"DSCR",39.86,-75.84
"14","8.2","62","277","0.0",2015-12-05,"DSCR",39.86,-75.84
"15","7.9","65","142","0.0",2015-12-05,"DSCR",39.86,-75.84
"16","6.5","70","19","0.0",2015-12-05,"DSCR",39.86,-75.84
"17","5.5","75","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"18","5.1","75","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"19","5.1","75","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"20","4.9","76","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"21","4.4","78","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"22","4.0","79","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"23","4.0","79","0","0.0",2015-12-05,"DSCR",39.86,-75.84
"0","4.1","72","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"1","4.5","70","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"2","4.1","72","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"3","4.6","70","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"4","5.0","68","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"5","4.8","69","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"6","4.0","71","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"7","4.0","71","40","0.0",2015-12-04,"DSCR",39.86,-75.84
"8","4.6","70","180","0.0",2015-12-04,"DSCR",39.86,-75.84
"9","5.0","68","311","0.0",2015-12-04,"DSCR",39.86,-75.84
"10","5.4","65","407","0.0",2015-12-04,"DSCR",39.86,-75.84
"11","6.0","64","452","0.0",2015-12-04,"DSCR",39.86,-75.84
"12","6.5","63","446","0.0",2015-12-04,"DSCR",39.86,-75.84
"13","7.2","61","387","0.0",2015-12-04,"DSCR",39.86,-75.84
"14","7.6","59","281","0.0",2015-12-04,"DSCR",39.86,-75.84
"15","7.7","59","145","0.0",2015-12-04,"DSCR",39.86,-75.84
"16","7.1","62","19","0.0",2015-12-04,"DSCR",39.86,-75.84
"17","6.3","64","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"18","5.9","66","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"19","5.6","66","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"20","5.2","67","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"21","5.3","66","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"22","5.0","67","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"23","4.3","71","0","0.0",2015-12-04,"DSCR",39.86,-75.84
"0","9.1","88","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"1","8.6","86","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"2","8.1","86","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"3","7.7","79","0","0.3",2015-12-03,"DSCR",39.86,-75.84
"4","7.1","74","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"5","6.2","74","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"6","5.5","73","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"7","4.8","69","35","0.0",2015-12-03,"DSCR",39.86,-75.84
"8","4.2","62","162","0.0",2015-12-03,"DSCR",39.86,-75.84
"9","4.2","61","322","0.0",2015-12-03,"DSCR",39.86,-75.84
"10","4.5","62","408","0.0",2015-12-03,"DSCR",39.86,-75.84
"11","5.0","63","459","0.0",2015-12-03,"DSCR",39.86,-75.84
"12","5.4","63","458","0.0",2015-12-03,"DSCR",39.86,-75.84
"13","5.8","64","329","0.0",2015-12-03,"DSCR",39.86,-75.84
"14","6.0","63","242","0.0",2015-12-03,"DSCR",39.86,-75.84
"15","5.9","62","123","0.0",2015-12-03,"DSCR",39.86,-75.84
"16","5.4","65","20","0.0",2015-12-03,"DSCR",39.86,-75.84
"17","5.0","68","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"18","4.8","68","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"19","4.5","69","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"20","4.4","70","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"21","4.2","72","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"22","4.2","72","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"23","4.2","72","0","0.0",2015-12-03,"DSCR",39.86,-75.84
"0","8.8","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"1","8.7","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"2","8.5","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"3","8.5","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"4","8.5","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"5","8.5","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"6","8.6","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"7","8.8","100","4","0.3",2015-12-02,"DSCR",39.86,-75.84
"8","8.9","100","21","0.3",2015-12-02,"DSCR",39.86,-75.84
"9","9.2","100","38","0.3",2015-12-02,"DSCR",39.86,-75.84
"10","9.5","100","60","0.0",2015-12-02,"DSCR",39.86,-75.84
"11","10.0","100","61","0.3",2015-12-02,"DSCR",39.86,-75.84
"12","10.6","100","73","0.8",2015-12-02,"DSCR",39.86,-75.84
"13","11.1","100","37","1.5",2015-12-02,"DSCR",39.86,-75.84
"14","11.3","100","22","1.0",2015-12-02,"DSCR",39.86,-75.84
"15","11.6","100","14","0.0",2015-12-02,"DSCR",39.86,-75.84
"16","12.0","100","2","0.0",2015-12-02,"DSCR",39.86,-75.84
"17","12.3","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"18","12.6","100","0","0.3",2015-12-02,"DSCR",39.86,-75.84
"19","12.3","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"20","10.9","100","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"21","10.6","92","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"22","10.1","85","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"23","9.5","85","0","0.0",2015-12-02,"DSCR",39.86,-75.84
"0","5.3","100","0","1.0",2015-12-01,"DSCR",39.86,-75.84
"1","5.8","100","0","0.5",2015-12-01,"DSCR",39.86,-75.84
"2","6.4","100","0","1.0",2015-12-01,"DSCR",39.86,-75.84
"3","6.8","100","0","0.8",2015-12-01,"DSCR",39.86,-75.84
"4","7.1","100","0","1.3",2015-12-01,"DSCR",39.86,-75.84
"5","7.4","100","0","0.5",2015-12-01,"DSCR",39.86,-75.84
"6","7.5","100","0","1.3",2015-12-01,"DSCR",39.86,-75.84
"7","8.2","100","3","0.5",2015-12-01,"DSCR",39.86,-75.84
"8","9.1","100","12","0.8",2015-12-01,"DSCR",39.86,-75.84
"9","9.8","100","23","1.0",2015-12-01,"DSCR",39.86,-75.84
"10","10.4","100","30","2.0",2015-12-01,"DSCR",39.86,-75.84
"11","10.8","100","38","2.8",2015-12-01,"DSCR",39.86,-75.84
"12","10.8","100","41","3.0",2015-12-01,"DSCR",39.86,-75.84
"13","11.0","100","40","2.0",2015-12-01,"DSCR",39.86,-75.84
"14","11.1","100","39","1.3",2015-12-01,"DSCR",39.86,-75.84
"15","11.1","100","24","0.8",2015-12-01,"DSCR",39.86,-75.84
"16","11.4","100","4","0.3",2015-12-01,"DSCR",39.86,-75.84
"17","11.5","100","0","0.8",2015-12-01,"DSCR",39.86,-75.84
"18","11.5","100","0","0.3",2015-12-01,"DSCR",39.86,-75.84
"19","11.4","100","0","0.3",2015-12-01,"DSCR",39.86,-75.84
"20","11.2","100","0","0.0",2015-12-01,"DSCR",39.86,-75.84
"21","11.2","100","0","0.0",2015-12-01,"DSCR",39.86,-75.84
"22","10.0","100","0","0.3",2015-12-01,"DSCR",39.86,-75.84
"23","9.1","100","0","0.0",2015-12-01,"DSCR",39.86,-75.84
"0","2.0","67","0","0.0",2015-11-30,"DSCR",39.86,-75.84
"1","1.3","69","0","0.0",2015-11-30,"DSCR",39.86,-75.84
"2","0.7","71","0","0.0",2015-11-30,"DSCR",39.86,-75.84
"3","0.2","73","0","0.0",2015-11-30,"DSCR",39.86,-75.84
"4","-0.0","73","0","0.0",2015-11-30,"DSCR",39.86,-75.84
"5","-0.2","74","0","0.0",2015-11-30,"DSCR",39.86,-75.84
"6","-0.4","75","0","0.0",2015-11-30,"DSCR",39.86,-75.84
