"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"4","8.5","73","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"5","8.6","73","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"6","8.7","72","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"7","8.3","70","7","0.0",2015-12-16,"DBUK1",39.82,-75.73
"8","8.4","69","45","0.0",2015-12-16,"DBUK1",39.82,-75.73
"9","8.5","68","75","0.0",2015-12-16,"DBUK1",39.82,-75.73
"10","8.8","67","100","0.0",2015-12-16,"DBUK1",39.82,-75.73
"11","9.0","67","96","0.0",2015-12-16,"DBUK1",39.82,-75.73
"12","9.2","66","116","0.0",2015-12-16,"DBUK1",39.82,-75.73
"13","9.3","66","106","0.0",2015-12-16,"DBUK1",39.82,-75.73
"14","9.2","67","63","0.0",2015-12-16,"DBUK1",39.82,-75.73
"15","9.1","69","27","0.0",2015-12-16,"DBUK1",39.82,-75.73
"16","9.0","70","4","0.0",2015-12-16,"DBUK1",39.82,-75.73
"17","8.8","71","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"18","8.9","71","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"19","8.7","74","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"20","8.5","76","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"21","8.3","78","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"22","8.2","80","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"23","8.2","81","0","0.0",2015-12-16,"DBUK1",39.82,-75.73
"0","18.4","94","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"1","16.5","92","0","1.8",2015-12-15,"DBUK1",39.82,-75.73
"2","15.5","89","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"3","15.2","76","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"4","14.9","68","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"5","14.6","67","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"6","13.4","65","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"7","12.4","64","20","0.0",2015-12-15,"DBUK1",39.82,-75.73
"8","12.6","65","97","0.0",2015-12-15,"DBUK1",39.82,-75.73
"9","13.2","63","187","0.0",2015-12-15,"DBUK1",39.82,-75.73
"10","13.5","63","195","0.0",2015-12-15,"DBUK1",39.82,-75.73
"11","13.0","62","115","0.0",2015-12-15,"DBUK1",39.82,-75.73
"12","13.4","56","211","0.0",2015-12-15,"DBUK1",39.82,-75.73
"13","14.1","52","372","0.0",2015-12-15,"DBUK1",39.82,-75.73
"14","13.5","51","265","0.0",2015-12-15,"DBUK1",39.82,-75.73
"15","12.8","52","140","0.0",2015-12-15,"DBUK1",39.82,-75.73
"16","11.4","56","18","0.0",2015-12-15,"DBUK1",39.82,-75.73
"17","9.9","61","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"18","8.9","64","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"19","8.3","66","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"20","8.1","67","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"21","7.8","70","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"22","7.7","71","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"23","7.8","71","0","0.0",2015-12-15,"DBUK1",39.82,-75.73
"0","9.4","100","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"1","9.3","100","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"2","9.9","100","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"3","10.8","100","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"4","11.9","100","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"5","11.8","100","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"6","11.4","100","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"7","11.4","100","10","0.0",2015-12-14,"DBUK1",39.82,-75.73
"8","12.0","100","52","0.3",2015-12-14,"DBUK1",39.82,-75.73
"9","13.8","100","55","0.0",2015-12-14,"DBUK1",39.82,-75.73
"10","14.9","100","84","0.0",2015-12-14,"DBUK1",39.82,-75.73
"11","15.9","96","159","0.0",2015-12-14,"DBUK1",39.82,-75.73
"12","16.6","92","159","0.0",2015-12-14,"DBUK1",39.82,-75.73
"13","17.4","87","84","0.0",2015-12-14,"DBUK1",39.82,-75.73
"14","18.8","80","112","0.0",2015-12-14,"DBUK1",39.82,-75.73
"15","19.1","78","51","0.0",2015-12-14,"DBUK1",39.82,-75.73
"16","19.1","76","4","0.0",2015-12-14,"DBUK1",39.82,-75.73
"17","17.7","85","0","0.3",2015-12-14,"DBUK1",39.82,-75.73
"18","15.6","96","0","4.6",2015-12-14,"DBUK1",39.82,-75.73
"19","15.4","99","0","1.5",2015-12-14,"DBUK1",39.82,-75.73
"20","17.0","98","0","0.3",2015-12-14,"DBUK1",39.82,-75.73
"21","18.1","96","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"22","18.7","94","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"23","18.8","92","0","0.0",2015-12-14,"DBUK1",39.82,-75.73
"0","12.1","91","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"1","11.5","94","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"2","11.7","95","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"3","11.2","97","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"4","10.5","97","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"5","10.0","98","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"6","9.8","99","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"7","9.9","99","12","0.0",2015-12-13,"DBUK1",39.82,-75.73
"8","10.8","99","90","0.0",2015-12-13,"DBUK1",39.82,-75.73
"9","15.3","88","186","0.0",2015-12-13,"DBUK1",39.82,-75.73
"10","19.4","70","335","0.0",2015-12-13,"DBUK1",39.82,-75.73
"11","20.9","64","328","0.0",2015-12-13,"DBUK1",39.82,-75.73
"12","22.0","61","278","0.0",2015-12-13,"DBUK1",39.82,-75.73
"13","21.3","63","146","0.0",2015-12-13,"DBUK1",39.82,-75.73
"14","20.7","66","113","0.0",2015-12-13,"DBUK1",39.82,-75.73
"15","19.8","69","71","0.0",2015-12-13,"DBUK1",39.82,-75.73
"16","17.8","75","11","0.0",2015-12-13,"DBUK1",39.82,-75.73
"17","15.7","85","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"18","14.1","91","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"19","14.1","92","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"20","13.5","94","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"21","11.9","97","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"22","10.8","99","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"23","10.2","99","0","0.0",2015-12-13,"DBUK1",39.82,-75.73
"0","8.2","97","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"1","7.7","97","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"2","7.8","98","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"3","7.5","98","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"4","7.4","99","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"5","6.6","99","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"6","6.8","99","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"7","6.7","100","26","0.0",2015-12-12,"DBUK1",39.82,-75.73
"8","8.4","99","91","0.0",2015-12-12,"DBUK1",39.82,-75.73
"9","12.1","92","206","0.0",2015-12-12,"DBUK1",39.82,-75.73
"10","16.2","73","219","0.0",2015-12-12,"DBUK1",39.82,-75.73
"11","18.1","62","275","0.0",2015-12-12,"DBUK1",39.82,-75.73
"12","19.7","55","310","0.0",2015-12-12,"DBUK1",39.82,-75.73
"13","20.1","52","314","0.0",2015-12-12,"DBUK1",39.82,-75.73
"14","20.0","54","126","0.0",2015-12-12,"DBUK1",39.82,-75.73
"15","19.0","58","77","0.0",2015-12-12,"DBUK1",39.82,-75.73
"16","17.0","66","13","0.0",2015-12-12,"DBUK1",39.82,-75.73
"17","15.0","74","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"18","13.9","80","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"19","13.3","83","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"20","13.7","82","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"21","14.6","79","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"22","12.9","87","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"23","12.5","90","0","0.0",2015-12-12,"DBUK1",39.82,-75.73
"0","3.3","99","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"1","2.8","99","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"2","2.6","100","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"3","2.3","100","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"4","2.3","100","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"5","2.0","100","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"6","2.1","100","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"7","1.6","100","19","0.0",2015-12-11,"DBUK1",39.82,-75.73
"8","4.0","100","121","0.0",2015-12-11,"DBUK1",39.82,-75.73
"9","7.9","99","265","0.0",2015-12-11,"DBUK1",39.82,-75.73
"10","11.0","84","155","0.0",2015-12-11,"DBUK1",39.82,-75.73
"11","12.8","77","344","0.0",2015-12-11,"DBUK1",39.82,-75.73
"12","14.9","68","319","0.0",2015-12-11,"DBUK1",39.82,-75.73
"13","14.9","67","167","0.0",2015-12-11,"DBUK1",39.82,-75.73
"14","14.2","69","85","0.0",2015-12-11,"DBUK1",39.82,-75.73
"15","13.5","72","57","0.0",2015-12-11,"DBUK1",39.82,-75.73
"16","12.7","74","18","0.0",2015-12-11,"DBUK1",39.82,-75.73
"17","11.4","80","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"18","10.5","84","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"19","10.7","85","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"20","10.5","87","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"21","8.5","92","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"22","8.1","95","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"23","7.9","97","0","0.0",2015-12-11,"DBUK1",39.82,-75.73
"0","7.9","92","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"1","8.1","92","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"2","8.4","92","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"3","7.5","95","0","0.3",2015-12-10,"DBUK1",39.82,-75.73
"4","7.1","98","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"5","6.4","99","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"6","4.8","99","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"7","4.0","100","14","0.0",2015-12-10,"DBUK1",39.82,-75.73
"8","5.5","100","66","0.0",2015-12-10,"DBUK1",39.82,-75.73
"9","6.5","100","128","0.0",2015-12-10,"DBUK1",39.82,-75.73
"10","8.0","100","256","0.0",2015-12-10,"DBUK1",39.82,-75.73
"11","10.8","90","409","0.0",2015-12-10,"DBUK1",39.82,-75.73
"12","13.4","71","401","0.0",2015-12-10,"DBUK1",39.82,-75.73
"13","14.1","60","330","0.0",2015-12-10,"DBUK1",39.82,-75.73
"14","14.2","55","241","0.0",2015-12-10,"DBUK1",39.82,-75.73
"15","13.7","55","121","0.0",2015-12-10,"DBUK1",39.82,-75.73
"16","11.5","63","14","0.0",2015-12-10,"DBUK1",39.82,-75.73
"17","9.1","73","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"18","7.1","83","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"19","6.3","87","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"20","5.6","90","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"21","4.5","94","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"22","3.9","97","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"23","3.4","98","0","0.0",2015-12-10,"DBUK1",39.82,-75.73
"0","1.0","98","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"1","0.9","97","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"2","0.3","97","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"3","-0.7","99","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"4","-1.3","100","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"5","-1.8","100","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"6","-2.3","100","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"7","-2.1","100","22","0.0",2015-12-09,"DBUK1",39.82,-75.73
"8","0.9","100","137","0.0",2015-12-09,"DBUK1",39.82,-75.73
"9","4.6","91","225","0.0",2015-12-09,"DBUK1",39.82,-75.73
"10","7.7","81","228","0.0",2015-12-09,"DBUK1",39.82,-75.73
"11","10.1","74","365","0.0",2015-12-09,"DBUK1",39.82,-75.73
"12","11.4","71","247","0.0",2015-12-09,"DBUK1",39.82,-75.73
"13","11.8","71","213","0.0",2015-12-09,"DBUK1",39.82,-75.73
"14","11.4","73","116","0.0",2015-12-09,"DBUK1",39.82,-75.73
"15","11.1","75","44","0.0",2015-12-09,"DBUK1",39.82,-75.73
"16","10.6","80","6","0.0",2015-12-09,"DBUK1",39.82,-75.73
"17","10.0","85","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"18","9.9","88","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"19","9.7","88","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"20","9.9","84","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"21","9.8","84","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"22","9.0","86","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"23","8.1","90","0","0.0",2015-12-09,"DBUK1",39.82,-75.73
"0","2.2","71","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"1","2.6","70","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"2","2.4","72","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"3","1.9","76","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"4","1.2","81","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"5","-0.2","88","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"6","0.2","88","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"7","0.8","85","28","0.0",2015-12-08,"DBUK1",39.82,-75.73
"8","2.3","79","162","0.0",2015-12-08,"DBUK1",39.82,-75.73
"9","3.9","73","291","0.0",2015-12-08,"DBUK1",39.82,-75.73
"10","5.6","65","392","0.0",2015-12-08,"DBUK1",39.82,-75.73
"11","6.8","59","442","0.0",2015-12-08,"DBUK1",39.82,-75.73
"12","8.0","55","424","0.0",2015-12-08,"DBUK1",39.82,-75.73
"13","8.3","56","326","0.0",2015-12-08,"DBUK1",39.82,-75.73
"14","7.9","55","190","0.0",2015-12-08,"DBUK1",39.82,-75.73
"15","7.1","62","68","0.0",2015-12-08,"DBUK1",39.82,-75.73
"16","6.2","67","23","0.0",2015-12-08,"DBUK1",39.82,-75.73
"17","4.2","76","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"18","2.3","84","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"19","0.9","91","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"20","0.4","95","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"21","-0.8","97","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"22","-0.2","99","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"23","0.5","98","0","0.0",2015-12-08,"DBUK1",39.82,-75.73
"0","-0.3","99","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"1","-0.8","100","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"2","-1.2","100","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"3","-1.7","100","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"4","-2.2","100","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"5","-2.2","100","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"6","-1.4","100","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"7","-1.8","100","15","0.0",2015-12-07,"DBUK1",39.82,-75.73
"8","1.5","99","167","0.0",2015-12-07,"DBUK1",39.82,-75.73
"9","6.0","84","290","0.0",2015-12-07,"DBUK1",39.82,-75.73
"10","7.8","70","385","0.0",2015-12-07,"DBUK1",39.82,-75.73
"11","9.3","58","438","0.0",2015-12-07,"DBUK1",39.82,-75.73
"12","11.2","45","435","0.0",2015-12-07,"DBUK1",39.82,-75.73
"13","11.9","40","364","0.0",2015-12-07,"DBUK1",39.82,-75.73
"14","10.7","43","132","0.0",2015-12-07,"DBUK1",39.82,-75.73
"15","9.7","55","60","0.0",2015-12-07,"DBUK1",39.82,-75.73
"16","8.9","60","8","0.0",2015-12-07,"DBUK1",39.82,-75.73
"17","8.0","62","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"18","6.9","61","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"19","7.3","48","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"20","6.9","48","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"21","6.3","50","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"22","5.1","55","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"23","3.5","62","0","0.0",2015-12-07,"DBUK1",39.82,-75.73
"0","-2.0","100","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"1","-2.3","100","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"2","-2.5","100","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"3","-3.1","100","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"4","-3.3","100","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"5","-3.5","100","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"6","-3.9","100","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"7","-3.7","100","23","0.0",2015-12-06,"DBUK1",39.82,-75.73
"8","0.1","98","160","0.3",2015-12-06,"DBUK1",39.82,-75.73
"9","3.8","86","308","0.0",2015-12-06,"DBUK1",39.82,-75.73
"10","7.2","72","391","0.0",2015-12-06,"DBUK1",39.82,-75.73
"11","9.3","62","443","0.0",2015-12-06,"DBUK1",39.82,-75.73
"12","10.5","56","434","0.0",2015-12-06,"DBUK1",39.82,-75.73
"13","11.5","52","368","0.0",2015-12-06,"DBUK1",39.82,-75.73
"14","11.6","51","242","0.0",2015-12-06,"DBUK1",39.82,-75.73
"15","10.6","52","101","0.0",2015-12-06,"DBUK1",39.82,-75.73
"16","8.0","64","12","0.0",2015-12-06,"DBUK1",39.82,-75.73
"17","5.7","74","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"18","4.2","80","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"19","3.3","84","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"20","1.9","90","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"21","0.8","94","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"22","-0.0","97","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"23","-0.3","99","0","0.0",2015-12-06,"DBUK1",39.82,-75.73
"0","-1.5","98","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"1","-1.9","99","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"2","-2.4","100","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"3","-2.6","100","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"4","-2.4","100","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"5","-2.7","100","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"6","-3.1","100","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"7","-2.6","100","26","0.0",2015-12-05,"DBUK1",39.82,-75.73
"8","2.1","93","178","0.0",2015-12-05,"DBUK1",39.82,-75.73
"9","4.4","78","298","0.0",2015-12-05,"DBUK1",39.82,-75.73
"10","6.4","68","395","0.0",2015-12-05,"DBUK1",39.82,-75.73
"11","7.6","62","441","0.0",2015-12-05,"DBUK1",39.82,-75.73
"12","8.5","59","435","0.0",2015-12-05,"DBUK1",39.82,-75.73
"13","9.4","56","375","0.0",2015-12-05,"DBUK1",39.82,-75.73
"14","9.9","54","269","0.0",2015-12-05,"DBUK1",39.82,-75.73
"15","9.9","54","134","0.0",2015-12-05,"DBUK1",39.82,-75.73
"16","7.9","62","16","0.0",2015-12-05,"DBUK1",39.82,-75.73
"17","5.4","74","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"18","3.6","81","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"19","1.5","91","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"20","0.7","94","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"21","-0.5","97","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"22","-1.1","99","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"23","-1.8","100","0","0.0",2015-12-05,"DBUK1",39.82,-75.73
"0","3.3","75","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"1","3.7","73","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"2","3.9","73","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"3","3.5","76","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"4","3.4","77","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"5","4.2","72","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"6","3.1","76","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"7","3.0","77","36","0.0",2015-12-04,"DBUK1",39.82,-75.73
"8","5.4","69","174","0.0",2015-12-04,"DBUK1",39.82,-75.73
"9","6.5","64","307","0.0",2015-12-04,"DBUK1",39.82,-75.73
"10","7.3","58","402","0.0",2015-12-04,"DBUK1",39.82,-75.73
"11","7.9","57","447","0.0",2015-12-04,"DBUK1",39.82,-75.73
"12","8.4","56","442","0.0",2015-12-04,"DBUK1",39.82,-75.73
"13","8.8","55","379","0.0",2015-12-04,"DBUK1",39.82,-75.73
"14","9.1","54","271","0.0",2015-12-04,"DBUK1",39.82,-75.73
"15","8.7","55","135","0.0",2015-12-04,"DBUK1",39.82,-75.73
"16","7.2","60","17","0.0",2015-12-04,"DBUK1",39.82,-75.73
"17","5.7","66","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"18","4.0","74","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"19","2.6","81","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"20","0.7","89","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"21","0.0","94","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"22","-0.5","94","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"23","-1.2","97","0","0.0",2015-12-04,"DBUK1",39.82,-75.73
"0","9.3","84","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"1","9.0","85","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"2","8.4","84","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"3","8.0","80","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"4","7.9","73","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"5","7.0","71","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"6","6.0","70","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"7","5.5","67","34","0.0",2015-12-03,"DBUK1",39.82,-75.73
"8","5.3","59","147","0.0",2015-12-03,"DBUK1",39.82,-75.73
"9","5.6","56","318","0.0",2015-12-03,"DBUK1",39.82,-75.73
"10","6.0","56","406","0.0",2015-12-03,"DBUK1",39.82,-75.73
"11","6.5","57","458","0.0",2015-12-03,"DBUK1",39.82,-75.73
"12","7.0","57","458","0.0",2015-12-03,"DBUK1",39.82,-75.73
"13","7.4","57","385","0.0",2015-12-03,"DBUK1",39.82,-75.73
"14","7.2","58","234","0.0",2015-12-03,"DBUK1",39.82,-75.73
"15","6.9","57","128","0.0",2015-12-03,"DBUK1",39.82,-75.73
"16","5.9","61","17","0.0",2015-12-03,"DBUK1",39.82,-75.73
"17","5.3","65","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"18","5.1","66","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"19","4.7","67","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"20","4.5","68","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"21","4.4","69","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"22","4.0","71","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"23","3.8","73","0","0.0",2015-12-03,"DBUK1",39.82,-75.73
"0","9.6","100","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"1","9.5","99","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"2","9.2","100","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"3","9.1","100","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"4","9.0","100","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"5","9.0","100","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"6","9.2","100","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"7","9.3","100","5","0.0",2015-12-02,"DBUK1",39.82,-75.73
"8","9.6","100","20","0.5",2015-12-02,"DBUK1",39.82,-75.73
"9","10.0","100","37","0.3",2015-12-02,"DBUK1",39.82,-75.73
"10","10.5","100","65","0.0",2015-12-02,"DBUK1",39.82,-75.73
"11","11.1","100","57","0.5",2015-12-02,"DBUK1",39.82,-75.73
"12","11.6","100","65","0.8",2015-12-02,"DBUK1",39.82,-75.73
"13","11.8","100","39","1.0",2015-12-02,"DBUK1",39.82,-75.73
"14","12.0","100","21","1.5",2015-12-02,"DBUK1",39.82,-75.73
"15","12.0","100","15","0.3",2015-12-02,"DBUK1",39.82,-75.73
"16","12.3","100","2","0.0",2015-12-02,"DBUK1",39.82,-75.73
"17","12.7","100","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"18","13.1","100","0","0.3",2015-12-02,"DBUK1",39.82,-75.73
"19","13.2","100","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"20","12.4","94","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"21","11.4","87","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"22","10.8","81","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"23","10.1","81","0","0.0",2015-12-02,"DBUK1",39.82,-75.73
"0","6.2","98","0","0.5",2015-12-01,"DBUK1",39.82,-75.73
"1","6.5","99","0","0.3",2015-12-01,"DBUK1",39.82,-75.73
"2","7.1","99","0","1.8",2015-12-01,"DBUK1",39.82,-75.73
"3","7.5","99","0","2.0",2015-12-01,"DBUK1",39.82,-75.73
"4","7.9","99","0","1.5",2015-12-01,"DBUK1",39.82,-75.73
"5","8.2","99","0","0.5",2015-12-01,"DBUK1",39.82,-75.73
"6","8.7","99","0","0.5",2015-12-01,"DBUK1",39.82,-75.73
"7","9.2","100","3","0.8",2015-12-01,"DBUK1",39.82,-75.73
"8","10.0","100","12","1.0",2015-12-01,"DBUK1",39.82,-75.73
