"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"15","8.3","67","21","0.0",2015-12-16,"DSGM",40.07,-75.78
"16","8.1","69","3","0.0",2015-12-16,"DSGM",40.07,-75.78
"17","7.8","73","0","0.0",2015-12-16,"DSGM",40.07,-75.78
"18","7.6","74","0","0.0",2015-12-16,"DSGM",40.07,-75.78
"19","7.6","75","0","0.0",2015-12-16,"DSGM",40.07,-75.78
"20","8.0","75","0","0.0",2015-12-16,"DSGM",40.07,-75.78
"21","7.8","76","0","0.0",2015-12-16,"DSGM",40.07,-75.78
"22","7.7","77","0","0.0",2015-12-16,"DSGM",40.07,-75.78
"23","7.6","79","0","0.0",2015-12-16,"DSGM",40.07,-75.78
"0","17.2","92","0","0.8",2015-12-15,"DSGM",40.07,-75.78
"1","15.1","95","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"2","15.0","88","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"3","14.4","81","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"4","14.4","66","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"5","13.7","64","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"6","12.6","63","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"7","11.7","65","14","0.0",2015-12-15,"DSGM",40.07,-75.78
"8","11.7","63","64","0.0",2015-12-15,"DSGM",40.07,-75.78
"9","12.0","62","142","0.0",2015-12-15,"DSGM",40.07,-75.78
"10","12.5","60","310","0.0",2015-12-15,"DSGM",40.07,-75.78
"11","12.6","61","313","0.0",2015-12-15,"DSGM",40.07,-75.78
"12","12.9","57","352","0.0",2015-12-15,"DSGM",40.07,-75.78
"13","13.1","54","374","0.0",2015-12-15,"DSGM",40.07,-75.78
"14","12.5","55","256","0.0",2015-12-15,"DSGM",40.07,-75.78
"15","11.5","56","120","0.0",2015-12-15,"DSGM",40.07,-75.78
"16","10.1","59","14","0.0",2015-12-15,"DSGM",40.07,-75.78
"17","8.9","62","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"18","8.2","64","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"19","8.0","65","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"20","8.0","66","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"21","8.0","67","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"22","8.1","68","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"23","8.4","68","0","0.0",2015-12-15,"DSGM",40.07,-75.78
"0","12.6","97","0","0.0",2015-12-14,"DSGM",40.07,-75.78
"1","12.0","97","0","0.0",2015-12-14,"DSGM",40.07,-75.78
"2","11.2","98","0","0.0",2015-12-14,"DSGM",40.07,-75.78
"3","10.9","98","0","0.0",2015-12-14,"DSGM",40.07,-75.78
"4","11.3","99","0","0.0",2015-12-14,"DSGM",40.07,-75.78
"5","12.0","99","0","0.0",2015-12-14,"DSGM",40.07,-75.78
"6","12.2","99","0","0.0",2015-12-14,"DSGM",40.07,-75.78
"7","12.5","99","6","0.0",2015-12-14,"DSGM",40.07,-75.78
"8","13.0","99","25","0.0",2015-12-14,"DSGM",40.07,-75.78
"9","13.8","99","49","0.0",2015-12-14,"DSGM",40.07,-75.78
"10","14.3","99","66","0.0",2015-12-14,"DSGM",40.07,-75.78
"11","15.7","94","159","0.0",2015-12-14,"DSGM",40.07,-75.78
"12","16.3","90","101","0.0",2015-12-14,"DSGM",40.07,-75.78
"13","16.6","91","64","0.0",2015-12-14,"DSGM",40.07,-75.78
"14","16.8","91","88","0.0",2015-12-14,"DSGM",40.07,-75.78
"15","17.5","86","41","0.0",2015-12-14,"DSGM",40.07,-75.78
"16","18.0","83","5","0.0",2015-12-14,"DSGM",40.07,-75.78
"17","17.9","83","0","0.3",2015-12-14,"DSGM",40.07,-75.78
"18","16.5","92","0","2.0",2015-12-14,"DSGM",40.07,-75.78
"19","15.9","96","0","0.3",2015-12-14,"DSGM",40.07,-75.78
"20","16.5","97","0","0.5",2015-12-14,"DSGM",40.07,-75.78
"21","17.4","96","0","0.3",2015-12-14,"DSGM",40.07,-75.78
"22","17.8","95","0","0.3",2015-12-14,"DSGM",40.07,-75.78
"23","18.1","94","0","0.0",2015-12-14,"DSGM",40.07,-75.78
"0","14.0","80","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"1","15.3","76","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"2","16.0","74","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"3","15.5","76","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"4","14.6","80","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"5","14.7","80","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"6","14.6","81","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"7","15.0","80","10","0.0",2015-12-13,"DSGM",40.07,-75.78
"8","15.5","79","85","0.0",2015-12-13,"DSGM",40.07,-75.78
"9","17.1","74","191","0.0",2015-12-13,"DSGM",40.07,-75.78
"10","19.0","68","276","0.0",2015-12-13,"DSGM",40.07,-75.78
"11","20.2","65","339","0.0",2015-12-13,"DSGM",40.07,-75.78
"12","20.3","64","285","0.0",2015-12-13,"DSGM",40.07,-75.78
"13","20.1","65","156","0.0",2015-12-13,"DSGM",40.07,-75.78
"14","20.1","65","103","0.0",2015-12-13,"DSGM",40.07,-75.78
"15","19.4","67","53","0.0",2015-12-13,"DSGM",40.07,-75.78
"16","18.4","71","6","0.0",2015-12-13,"DSGM",40.07,-75.78
"17","17.5","75","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"18","16.3","79","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"19","15.5","83","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"20","14.9","85","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"21","14.3","89","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"22","13.5","94","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"23","13.1","96","0","0.0",2015-12-13,"DSGM",40.07,-75.78
"0","12.3","77","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"1","12.1","77","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"2","9.6","86","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"3","9.7","87","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"4","10.0","85","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"5","8.6","93","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"6","10.8","89","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"7","9.5","88","10","0.0",2015-12-12,"DSGM",40.07,-75.78
"8","9.8","93","84","0.0",2015-12-12,"DSGM",40.07,-75.78
"9","12.9","83","123","0.0",2015-12-12,"DSGM",40.07,-75.78
"10","15.2","71","92","0.0",2015-12-12,"DSGM",40.07,-75.78
"11","16.1","68","145","0.0",2015-12-12,"DSGM",40.07,-75.78
"12","18.4","60","224","0.0",2015-12-12,"DSGM",40.07,-75.78
"13","19.6","55","240","0.0",2015-12-12,"DSGM",40.07,-75.78
"14","19.9","54","164","0.0",2015-12-12,"DSGM",40.07,-75.78
"15","19.1","57","70","0.0",2015-12-12,"DSGM",40.07,-75.78
"16","17.6","61","11","0.0",2015-12-12,"DSGM",40.07,-75.78
"17","16.5","64","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"18","16.0","67","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"19","15.3","71","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"20","15.2","72","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"21","15.0","73","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"22","14.8","75","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"23","14.6","76","0","0.0",2015-12-12,"DSGM",40.07,-75.78
"0","7.6","80","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"1","6.6","84","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"2","5.9","90","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"3","6.5","90","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"4","5.6","93","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"5","6.4","95","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"6","6.5","95","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"7","5.8","94","18","0.0",2015-12-11,"DSGM",40.07,-75.78
"8","6.7","96","72","0.0",2015-12-11,"DSGM",40.07,-75.78
"9","8.8","92","193","0.0",2015-12-11,"DSGM",40.07,-75.78
"10","10.8","85","230","0.0",2015-12-11,"DSGM",40.07,-75.78
"11","13.2","73","294","0.0",2015-12-11,"DSGM",40.07,-75.78
"12","15.3","63","334","0.0",2015-12-11,"DSGM",40.07,-75.78
"13","15.5","62","124","0.0",2015-12-11,"DSGM",40.07,-75.78
"14","14.4","67","81","0.0",2015-12-11,"DSGM",40.07,-75.78
"15","14.1","68","75","0.0",2015-12-11,"DSGM",40.07,-75.78
"16","13.4","70","15","0.0",2015-12-11,"DSGM",40.07,-75.78
"17","12.2","75","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"18","11.9","78","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"19","11.1","80","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"20","10.4","82","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"21","9.9","84","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"22","10.6","82","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"23","12.0","77","0","0.0",2015-12-11,"DSGM",40.07,-75.78
"0","7.0","93","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"1","7.3","94","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"2","7.5","93","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"3","7.5","95","0","0.5",2015-12-10,"DSGM",40.07,-75.78
"4","7.4","96","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"5","7.1","97","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"6","6.4","97","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"7","6.0","98","11","0.0",2015-12-10,"DSGM",40.07,-75.78
"8","6.5","99","65","0.0",2015-12-10,"DSGM",40.07,-75.78
"9","7.0","99","153","0.0",2015-12-10,"DSGM",40.07,-75.78
"10","8.5","97","364","0.0",2015-12-10,"DSGM",40.07,-75.78
"11","10.7","84","396","0.0",2015-12-10,"DSGM",40.07,-75.78
"12","12.1","72","402","0.0",2015-12-10,"DSGM",40.07,-75.78
"13","12.9","64","331","0.0",2015-12-10,"DSGM",40.07,-75.78
"14","13.6","57","234","0.0",2015-12-10,"DSGM",40.07,-75.78
"15","12.7","56","107","0.0",2015-12-10,"DSGM",40.07,-75.78
"16","11.0","63","13","0.0",2015-12-10,"DSGM",40.07,-75.78
"17","10.1","70","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"18","9.9","69","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"19","8.9","73","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"20","6.8","82","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"21","6.5","81","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"22","5.3","89","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"23","6.9","84","0","0.0",2015-12-10,"DSGM",40.07,-75.78
"0","1.7","93","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"1","2.1","92","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"2","2.2","87","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"3","1.1","88","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"4","-0.0","94","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"5","-0.3","97","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"6","-0.8","97","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"7","-0.9","98","17","0.0",2015-12-09,"DSGM",40.07,-75.78
"8","-0.2","98","104","0.0",2015-12-09,"DSGM",40.07,-75.78
"9","3.3","93","230","0.0",2015-12-09,"DSGM",40.07,-75.78
"10","6.4","78","144","0.0",2015-12-09,"DSGM",40.07,-75.78
"11","8.6","74","333","0.0",2015-12-09,"DSGM",40.07,-75.78
"12","10.5","71","315","0.0",2015-12-09,"DSGM",40.07,-75.78
"13","11.1","70","140","0.0",2015-12-09,"DSGM",40.07,-75.78
"14","11.1","71","98","0.0",2015-12-09,"DSGM",40.07,-75.78
"15","10.8","73","51","0.0",2015-12-09,"DSGM",40.07,-75.78
"16","10.3","75","4","0.0",2015-12-09,"DSGM",40.07,-75.78
"17","9.5","79","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"18","9.7","80","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"19","9.3","83","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"20","9.1","85","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"21","9.2","83","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"22","8.0","87","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"23","7.4","92","0","0.0",2015-12-09,"DSGM",40.07,-75.78
"0","4.4","61","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"1","3.7","65","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"2","3.1","70","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"3","2.3","75","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"4","1.3","80","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"5","0.6","82","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"6","0.1","84","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"7","-0.0","85","13","0.0",2015-12-08,"DSGM",40.07,-75.78
"8","1.0","81","104","0.0",2015-12-08,"DSGM",40.07,-75.78
"9","2.6","74","281","0.0",2015-12-08,"DSGM",40.07,-75.78
"10","4.3","66","379","0.0",2015-12-08,"DSGM",40.07,-75.78
"11","5.9","60","433","0.0",2015-12-08,"DSGM",40.07,-75.78
"12","7.1","55","425","0.0",2015-12-08,"DSGM",40.07,-75.78
"13","7.3","55","313","0.0",2015-12-08,"DSGM",40.07,-75.78
"14","7.6","55","223","0.0",2015-12-08,"DSGM",40.07,-75.78
"15","6.9","61","66","0.0",2015-12-08,"DSGM",40.07,-75.78
"16","6.0","66","22","0.0",2015-12-08,"DSGM",40.07,-75.78
"17","4.9","70","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"18","4.0","75","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"19","3.1","78","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"20","2.3","83","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"21","1.6","84","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"22","0.0","91","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"23","0.7","95","0","0.0",2015-12-08,"DSGM",40.07,-75.78
"0","3.2","85","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"1","1.8","90","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"2","1.7","95","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"3","1.1","95","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"4","1.6","93","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"5","0.8","93","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"6","1.2","94","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"7","0.8","96","10","0.0",2015-12-07,"DSGM",40.07,-75.78
"8","2.6","89","110","0.0",2015-12-07,"DSGM",40.07,-75.78
"9","5.7","77","244","0.0",2015-12-07,"DSGM",40.07,-75.78
"10","6.0","72","377","0.0",2015-12-07,"DSGM",40.07,-75.78
"11","8.5","55","431","0.0",2015-12-07,"DSGM",40.07,-75.78
"12","10.1","45","425","0.0",2015-12-07,"DSGM",40.07,-75.78
"13","11.1","41","371","0.0",2015-12-07,"DSGM",40.07,-75.78
"14","10.8","47","191","0.0",2015-12-07,"DSGM",40.07,-75.78
"15","9.7","49","61","0.0",2015-12-07,"DSGM",40.07,-75.78
"16","8.7","49","10","0.0",2015-12-07,"DSGM",40.07,-75.78
"17","7.8","47","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"18","7.1","45","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"19","6.6","47","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"20","6.2","49","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"21","5.9","52","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"22","5.5","54","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"23","5.1","57","0","0.0",2015-12-07,"DSGM",40.07,-75.78
"0","0.3","90","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"1","0.3","92","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"2","0.7","92","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"3","-0.2","92","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"4","-0.1","95","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"5","-0.8","96","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"6","-0.4","95","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"7","-0.8","97","13","0.0",2015-12-06,"DSGM",40.07,-75.78
"8","0.5","94","117","0.0",2015-12-06,"DSGM",40.07,-75.78
"9","3.8","81","293","0.0",2015-12-06,"DSGM",40.07,-75.78
"10","6.1","70","389","0.0",2015-12-06,"DSGM",40.07,-75.78
"11","8.3","61","435","0.0",2015-12-06,"DSGM",40.07,-75.78
"12","10.1","56","428","0.0",2015-12-06,"DSGM",40.07,-75.78
"13","9.7","55","367","0.0",2015-12-06,"DSGM",40.07,-75.78
"14","9.9","53","225","0.0",2015-12-06,"DSGM",40.07,-75.78
"15","9.3","56","83","0.0",2015-12-06,"DSGM",40.07,-75.78
"16","8.0","62","10","0.0",2015-12-06,"DSGM",40.07,-75.78
"17","6.7","69","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"18","5.2","76","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"19","4.4","79","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"20","4.3","81","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"21","5.1","76","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"22","4.8","78","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"23","4.3","81","0","0.0",2015-12-06,"DSGM",40.07,-75.78
"0","1.3","80","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"1","1.3","81","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"2","2.0","77","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"3","1.5","79","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"4","1.1","81","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"5","0.8","83","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"6","0.5","83","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"7","0.3","85","13","0.0",2015-12-05,"DSGM",40.07,-75.78
"8","1.6","81","109","0.0",2015-12-05,"DSGM",40.07,-75.78
"9","3.8","73","288","0.0",2015-12-05,"DSGM",40.07,-75.78
"10","5.8","67","386","0.0",2015-12-05,"DSGM",40.07,-75.78
"11","6.9","62","434","0.0",2015-12-05,"DSGM",40.07,-75.78
"12","7.8","60","428","0.0",2015-12-05,"DSGM",40.07,-75.78
"13","8.5","57","368","0.0",2015-12-05,"DSGM",40.07,-75.78
"14","9.0","55","253","0.0",2015-12-05,"DSGM",40.07,-75.78
"15","8.5","58","128","0.0",2015-12-05,"DSGM",40.07,-75.78
"16","6.6","63","15","0.0",2015-12-05,"DSGM",40.07,-75.78
"17","4.9","71","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"18","4.0","76","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"19","3.8","78","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"20","2.7","80","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"21","1.3","89","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"22","1.7","87","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"23","0.9","87","0","0.0",2015-12-05,"DSGM",40.07,-75.78
"0","4.1","70","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"1","4.3","70","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"2","4.8","68","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"3","5.1","66","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"4","5.1","65","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"5","5.1","65","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"6","4.9","64","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"7","4.3","67","20","0.0",2015-12-04,"DSGM",40.07,-75.78
"8","4.8","66","119","0.0",2015-12-04,"DSGM",40.07,-75.78
"9","5.8","62","257","0.0",2015-12-04,"DSGM",40.07,-75.78
"10","6.3","60","391","0.0",2015-12-04,"DSGM",40.07,-75.78
"11","6.9","57","430","0.0",2015-12-04,"DSGM",40.07,-75.78
"12","7.3","57","435","0.0",2015-12-04,"DSGM",40.07,-75.78
"13","8.0","54","375","0.0",2015-12-04,"DSGM",40.07,-75.78
"14","8.3","54","260","0.0",2015-12-04,"DSGM",40.07,-75.78
"15","8.2","54","129","0.0",2015-12-04,"DSGM",40.07,-75.78
"16","7.0","58","15","0.0",2015-12-04,"DSGM",40.07,-75.78
"17","5.6","62","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"18","4.9","65","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"19","4.9","65","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"20","3.9","69","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"21","4.1","68","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"22","2.1","75","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"23","2.0","77","0","0.0",2015-12-04,"DSGM",40.07,-75.78
"0","8.9","75","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"1","8.3","75","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"2","7.9","72","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"3","7.4","74","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"4","6.5","73","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"5","6.0","71","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"6","5.5","72","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"7","4.9","73","14","0.0",2015-12-03,"DSGM",40.07,-75.78
"8","4.2","66","116","0.0",2015-12-03,"DSGM",40.07,-75.78
"9","4.2","64","226","0.0",2015-12-03,"DSGM",40.07,-75.78
"10","5.1","62","423","0.0",2015-12-03,"DSGM",40.07,-75.78
"11","5.4","61","383","0.0",2015-12-03,"DSGM",40.07,-75.78
"12","6.0","60","427","0.0",2015-12-03,"DSGM",40.07,-75.78
"13","6.6","59","372","0.0",2015-12-03,"DSGM",40.07,-75.78
"14","6.6","59","211","0.0",2015-12-03,"DSGM",40.07,-75.78
"15","6.2","60","114","0.0",2015-12-03,"DSGM",40.07,-75.78
"16","5.4","62","15","0.0",2015-12-03,"DSGM",40.07,-75.78
"17","5.0","65","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"18","4.6","67","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"19","4.7","67","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"20","4.4","68","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"21","4.5","69","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"22","4.3","71","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"23","3.9","72","0","0.0",2015-12-03,"DSGM",40.07,-75.78
"0","10.0","99","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"1","9.3","99","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"2","9.2","99","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"3","9.1","99","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"4","8.9","99","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"5","8.9","99","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"6","8.9","99","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"7","9.0","99","5","0.0",2015-12-02,"DSGM",40.07,-75.78
"8","9.2","99","18","0.3",2015-12-02,"DSGM",40.07,-75.78
"9","9.4","99","34","0.8",2015-12-02,"DSGM",40.07,-75.78
"10","9.7","99","57","0.3",2015-12-02,"DSGM",40.07,-75.78
"11","9.9","99","40","0.3",2015-12-02,"DSGM",40.07,-75.78
"12","10.3","99","68","1.0",2015-12-02,"DSGM",40.07,-75.78
"13","10.7","99","41","1.3",2015-12-02,"DSGM",40.07,-75.78
"14","11.1","99","18","1.8",2015-12-02,"DSGM",40.07,-75.78
"15","11.5","99","11","0.0",2015-12-02,"DSGM",40.07,-75.78
"16","11.9","99","1","0.0",2015-12-02,"DSGM",40.07,-75.78
"17","12.2","99","0","0.3",2015-12-02,"DSGM",40.07,-75.78
"18","12.5","99","0","0.3",2015-12-02,"DSGM",40.07,-75.78
"19","12.1","98","0","0.3",2015-12-02,"DSGM",40.07,-75.78
"20","10.9","95","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"21","10.4","87","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"22","10.1","77","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"23","9.6","72","0","0.0",2015-12-02,"DSGM",40.07,-75.78
"0","4.2","98","0","0.5",2015-12-01,"DSGM",40.07,-75.78
"1","4.3","98","0","1.3",2015-12-01,"DSGM",40.07,-75.78
"2","4.5","98","0","1.0",2015-12-01,"DSGM",40.07,-75.78
"3","4.8","99","0","0.3",2015-12-01,"DSGM",40.07,-75.78
"4","5.1","99","0","0.8",2015-12-01,"DSGM",40.07,-75.78
"5","5.3","99","0","0.5",2015-12-01,"DSGM",40.07,-75.78
"6","5.7","99","0","0.8",2015-12-01,"DSGM",40.07,-75.78
"7","6.1","99","3","0.5",2015-12-01,"DSGM",40.07,-75.78
"8","6.8","99","13","0.8",2015-12-01,"DSGM",40.07,-75.78
"9","7.6","99","24","1.3",2015-12-01,"DSGM",40.07,-75.78
"10","8.4","99","32","1.3",2015-12-01,"DSGM",40.07,-75.78
"11","8.9","99","37","3.3",2015-12-01,"DSGM",40.07,-75.78
"12","9.4","99","52","1.8",2015-12-01,"DSGM",40.07,-75.78
"13","9.6","99","46","2.0",2015-12-01,"DSGM",40.07,-75.78
"14","10.2","99","35","1.3",2015-12-01,"DSGM",40.07,-75.78
"15","10.7","99","21","0.8",2015-12-01,"DSGM",40.07,-75.78
"16","11.0","99","3","0.3",2015-12-01,"DSGM",40.07,-75.78
"17","11.2","99","0","2.3",2015-12-01,"DSGM",40.07,-75.78
"18","11.1","99","0","0.8",2015-12-01,"DSGM",40.07,-75.78
"19","11.1","99","0","0.5",2015-12-01,"DSGM",40.07,-75.78
"20","11.1","99","0","0.5",2015-12-01,"DSGM",40.07,-75.78
"21","10.7","99","0","0.0",2015-12-01,"DSGM",40.07,-75.78
"22","10.5","99","0","0.0",2015-12-01,"DSGM",40.07,-75.78
"23","10.5","99","0","0.3",2015-12-01,"DSGM",40.07,-75.78
"0","1.7","63","0","0.0",2015-11-30,"DSGM",40.07,-75.78
"1","1.2","65","0","0.0",2015-11-30,"DSGM",40.07,-75.78
"2","0.7","66","0","0.0",2015-11-30,"DSGM",40.07,-75.78
"3","0.2","67","0","0.0",2015-11-30,"DSGM",40.07,-75.78
"4","-0.1","67","0","0.0",2015-11-30,"DSGM",40.07,-75.78
"5","-0.4","67","0","0.0",2015-11-30,"DSGM",40.07,-75.78
