"Hour","Temp                  
(°C)","Rel Hum.                  
(%)","Sol. Rad.                  
(W.m                  -2
)","Rainfall                  
(mm)","Date","Station","Latitude","Longitude"
"15","10.0","65","32","0.0",2015-12-16,"DCLY",39.81,-75.46
"16","9.9","66","4","0.0",2015-12-16,"DCLY",39.81,-75.46
"17","9.6","71","0","0.0",2015-12-16,"DCLY",39.81,-75.46
"18","9.4","71","0","0.0",2015-12-16,"DCLY",39.81,-75.46
"19","9.1","72","0","0.0",2015-12-16,"DCLY",39.81,-75.46
"20","9.0","73","0","0.0",2015-12-16,"DCLY",39.81,-75.46
"21","9.0","74","0","0.0",2015-12-16,"DCLY",39.81,-75.46
"22","9.0","77","0","0.0",2015-12-16,"DCLY",39.81,-75.46
"23","8.9","79","0","0.0",2015-12-16,"DCLY",39.81,-75.46
"0","18.0","94","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"1","17.3","92","0","2.0",2015-12-15,"DCLY",39.81,-75.46
"2","15.2","91","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"3","15.5","79","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"4","15.3","73","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"5","15.0","63","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"6","14.2","61","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"7","13.1","62","10","0.0",2015-12-15,"DCLY",39.81,-75.46
"8","13.2","60","62","0.0",2015-12-15,"DCLY",39.81,-75.46
"9","13.8","56","271","0.0",2015-12-15,"DCLY",39.81,-75.46
"10","13.9","55","224","0.0",2015-12-15,"DCLY",39.81,-75.46
"11","13.9","54","185","0.0",2015-12-15,"DCLY",39.81,-75.46
"12","13.9","55","220","0.0",2015-12-15,"DCLY",39.81,-75.46
"13","14.4","49","337","0.0",2015-12-15,"DCLY",39.81,-75.46
"14","14.2","48","233","0.0",2015-12-15,"DCLY",39.81,-75.46
"15","13.4","50","54","0.0",2015-12-15,"DCLY",39.81,-75.46
"16","12.5","52","9","0.0",2015-12-15,"DCLY",39.81,-75.46
"17","11.2","56","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"18","10.2","57","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"19","9.6","59","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"20","9.2","61","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"21","8.7","63","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"22","8.4","66","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"23","8.3","69","0","0.0",2015-12-15,"DCLY",39.81,-75.46
"0","9.9","99","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"1","10.3","99","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"2","10.5","100","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"3","10.5","100","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"4","10.8","100","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"5","10.9","100","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"6","11.0","100","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"7","11.1","100","10","0.0",2015-12-14,"DCLY",39.81,-75.46
"8","11.3","100","62","0.0",2015-12-14,"DCLY",39.81,-75.46
"9","11.9","100","95","0.0",2015-12-14,"DCLY",39.81,-75.46
"10","13.3","100","173","0.0",2015-12-14,"DCLY",39.81,-75.46
"11","15.7","98","241","0.0",2015-12-14,"DCLY",39.81,-75.46
"12","17.7","86","252","0.0",2015-12-14,"DCLY",39.81,-75.46
"13","18.0","82","80","0.0",2015-12-14,"DCLY",39.81,-75.46
"14","18.1","80","90","0.0",2015-12-14,"DCLY",39.81,-75.46
"15","17.6","80","39","0.0",2015-12-14,"DCLY",39.81,-75.46
"16","17.9","76","4","0.0",2015-12-14,"DCLY",39.81,-75.46
"17","17.2","80","0","0.3",2015-12-14,"DCLY",39.81,-75.46
"18","15.1","95","0","3.6",2015-12-14,"DCLY",39.81,-75.46
"19","15.1","99","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"20","15.2","99","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"21","15.5","99","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"22","16.7","99","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"23","17.9","96","0","0.0",2015-12-14,"DCLY",39.81,-75.46
"0","11.2","93","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"1","10.9","93","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"2","10.5","95","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"3","10.0","96","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"4","9.5","97","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"5","9.2","98","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"6","9.3","98","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"7","9.6","98","9","0.0",2015-12-13,"DCLY",39.81,-75.46
"8","10.6","97","69","0.0",2015-12-13,"DCLY",39.81,-75.46
"9","12.5","92","176","0.0",2015-12-13,"DCLY",39.81,-75.46
"10","15.2","80","323","0.0",2015-12-13,"DCLY",39.81,-75.46
"11","17.1","72","331","0.0",2015-12-13,"DCLY",39.81,-75.46
"12","18.4","69","316","0.0",2015-12-13,"DCLY",39.81,-75.46
"13","18.7","68","161","0.0",2015-12-13,"DCLY",39.81,-75.46
"14","18.8","69","104","0.0",2015-12-13,"DCLY",39.81,-75.46
"15","18.3","71","65","0.0",2015-12-13,"DCLY",39.81,-75.46
"16","17.0","76","8","0.0",2015-12-13,"DCLY",39.81,-75.46
"17","15.5","82","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"18","14.3","86","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"19","13.4","91","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"20","13.0","93","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"21","11.8","96","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"22","10.7","98","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"23","10.0","99","0","0.0",2015-12-13,"DCLY",39.81,-75.46
"0","8.7","96","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"1","9.0","96","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"2","8.4","96","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"3","8.2","97","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"4","7.7","98","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"5","7.3","98","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"6","7.2","99","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"7","7.1","99","20","0.0",2015-12-12,"DCLY",39.81,-75.46
"8","8.4","99","80","0.0",2015-12-12,"DCLY",39.81,-75.46
"9","11.5","93","225","0.0",2015-12-12,"DCLY",39.81,-75.46
"10","13.6","80","300","0.0",2015-12-12,"DCLY",39.81,-75.46
"11","14.1","79","257","0.0",2015-12-12,"DCLY",39.81,-75.46
"12","17.4","65","314","0.0",2015-12-12,"DCLY",39.81,-75.46
"13","18.9","58","290","0.0",2015-12-12,"DCLY",39.81,-75.46
"14","19.7","55","194","0.0",2015-12-12,"DCLY",39.81,-75.46
"15","18.5","60","63","0.0",2015-12-12,"DCLY",39.81,-75.46
"16","16.8","66","12","0.0",2015-12-12,"DCLY",39.81,-75.46
"17","14.4","78","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"18","13.1","83","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"19","13.4","83","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"20","12.6","86","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"21","12.6","86","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"22","12.0","87","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"23","11.0","92","0","0.0",2015-12-12,"DCLY",39.81,-75.46
"0","5.2","93","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"1","4.8","95","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"2","4.3","97","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"3","3.9","98","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"4","3.6","98","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"5","3.4","99","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"6","3.3","100","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"7","3.6","100","13","0.0",2015-12-11,"DCLY",39.81,-75.46
"8","5.4","100","100","0.0",2015-12-11,"DCLY",39.81,-75.46
"9","8.4","98","212","0.0",2015-12-11,"DCLY",39.81,-75.46
"10","10.1","89","215","0.0",2015-12-11,"DCLY",39.81,-75.46
"11","11.6","82","313","0.0",2015-12-11,"DCLY",39.81,-75.46
"12","13.0","76","312","0.0",2015-12-11,"DCLY",39.81,-75.46
"13","13.4","73","200","0.0",2015-12-11,"DCLY",39.81,-75.46
"14","13.8","72","121","0.0",2015-12-11,"DCLY",39.81,-75.46
"15","14.2","69","56","0.0",2015-12-11,"DCLY",39.81,-75.46
"16","14.0","69","11","0.0",2015-12-11,"DCLY",39.81,-75.46
"17","11.9","78","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"18","10.4","85","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"19","9.4","90","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"20","9.0","93","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"21","8.7","95","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"22","8.5","95","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"23","8.4","96","0","0.0",2015-12-11,"DCLY",39.81,-75.46
"0","7.0","94","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"1","6.2","96","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"2","6.2","97","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"3","6.7","97","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"4","6.9","97","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"5","6.4","97","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"6","5.3","98","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"7","5.1","99","15","0.0",2015-12-10,"DCLY",39.81,-75.46
"8","6.7","99","81","0.0",2015-12-10,"DCLY",39.81,-75.46
"9","9.5","93","253","0.0",2015-12-10,"DCLY",39.81,-75.46
"10","11.1","79","359","0.0",2015-12-10,"DCLY",39.81,-75.46
"11","13.2","68","411","0.0",2015-12-10,"DCLY",39.81,-75.46
"12","14.4","60","409","0.0",2015-12-10,"DCLY",39.81,-75.46
"13","15.4","53","335","0.0",2015-12-10,"DCLY",39.81,-75.46
"14","15.0","50","228","0.0",2015-12-10,"DCLY",39.81,-75.46
"15","14.2","54","64","0.0",2015-12-10,"DCLY",39.81,-75.46
"16","12.3","62","11","0.0",2015-12-10,"DCLY",39.81,-75.46
"17","10.2","72","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"18","8.9","78","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"19","8.1","80","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"20","7.2","84","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"21","6.3","87","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"22","5.3","90","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"23","5.3","91","0","0.0",2015-12-10,"DCLY",39.81,-75.46
"0","2.4","89","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"1","2.6","89","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"2","1.9","92","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"3","0.9","95","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"4","0.1","97","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"5","-0.4","98","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"6","-0.4","99","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"7","-0.3","100","17","0.0",2015-12-09,"DCLY",39.81,-75.46
"8","1.6","99","87","0.0",2015-12-09,"DCLY",39.81,-75.46
"9","5.0","86","241","0.0",2015-12-09,"DCLY",39.81,-75.46
"10","7.8","74","347","0.0",2015-12-09,"DCLY",39.81,-75.46
"11","10.7","71","316","0.0",2015-12-09,"DCLY",39.81,-75.46
"12","11.6","71","205","0.0",2015-12-09,"DCLY",39.81,-75.46
"13","11.7","70","165","0.0",2015-12-09,"DCLY",39.81,-75.46
"14","12.1","69","134","0.0",2015-12-09,"DCLY",39.81,-75.46
"15","12.1","70","70","0.0",2015-12-09,"DCLY",39.81,-75.46
"16","11.5","74","7","0.0",2015-12-09,"DCLY",39.81,-75.46
"17","10.9","79","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"18","10.5","82","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"19","10.3","82","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"20","10.1","83","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"21","10.1","83","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"22","9.8","83","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"23","8.4","89","0","0.0",2015-12-09,"DCLY",39.81,-75.46
"0","6.0","54","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"1","5.8","55","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"2","5.0","61","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"3","4.3","66","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"4","3.4","71","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"5","2.1","78","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"6","2.3","78","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"7","2.0","79","15","0.0",2015-12-08,"DCLY",39.81,-75.46
"8","2.8","75","82","0.0",2015-12-08,"DCLY",39.81,-75.46
"9","4.4","67","271","0.0",2015-12-08,"DCLY",39.81,-75.46
"10","5.8","61","390","0.0",2015-12-08,"DCLY",39.81,-75.46
"11","7.0","58","440","0.0",2015-12-08,"DCLY",39.81,-75.46
"12","7.8","54","429","0.0",2015-12-08,"DCLY",39.81,-75.46
"13","8.6","51","332","0.0",2015-12-08,"DCLY",39.81,-75.46
"14","9.0","48","217","0.0",2015-12-08,"DCLY",39.81,-75.46
"15","8.5","50","60","0.0",2015-12-08,"DCLY",39.81,-75.46
"16","7.9","51","18","0.0",2015-12-08,"DCLY",39.81,-75.46
"17","5.6","63","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"18","3.6","73","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"19","3.4","78","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"20","3.1","81","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"21","2.9","84","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"22","1.7","86","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"23","2.0","89","0","0.0",2015-12-08,"DCLY",39.81,-75.46
"0","1.1","97","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"1","0.8","97","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"2","0.3","98","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"3","0.1","99","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"4","-0.3","99","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"5","-0.3","100","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"6","0.7","100","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"7","0.8","100","11","0.0",2015-12-07,"DCLY",39.81,-75.46
"8","2.1","100","90","0.0",2015-12-07,"DCLY",39.81,-75.46
"9","5.8","89","275","0.0",2015-12-07,"DCLY",39.81,-75.46
"10","7.1","84","381","0.0",2015-12-07,"DCLY",39.81,-75.46
"11","10.1","61","435","0.0",2015-12-07,"DCLY",39.81,-75.46
"12","11.0","50","429","0.0",2015-12-07,"DCLY",39.81,-75.46
"13","11.9","43","347","0.0",2015-12-07,"DCLY",39.81,-75.46
"14","11.9","40","137","0.0",2015-12-07,"DCLY",39.81,-75.46
"15","11.2","38","60","0.0",2015-12-07,"DCLY",39.81,-75.46
"16","9.9","45","6","0.0",2015-12-07,"DCLY",39.81,-75.46
"17","8.8","51","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"18","7.9","56","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"19","7.0","63","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"20","7.7","51","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"21","7.8","46","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"22","7.1","49","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"23","6.4","52","0","0.0",2015-12-07,"DCLY",39.81,-75.46
"0","-0.1","96","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"1","-0.7","98","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"2","-1.1","99","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"3","-1.5","99","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"4","-1.7","100","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"5","-2.0","100","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"6","-2.1","100","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"7","-2.0","100","17","0.0",2015-12-06,"DCLY",39.81,-75.46
"8","-0.0","100","98","0.0",2015-12-06,"DCLY",39.81,-75.46
"9","3.8","97","277","0.0",2015-12-06,"DCLY",39.81,-75.46
"10","6.5","83","388","0.0",2015-12-06,"DCLY",39.81,-75.46
"11","9.0","67","434","0.0",2015-12-06,"DCLY",39.81,-75.46
"12","9.8","62","426","0.0",2015-12-06,"DCLY",39.81,-75.46
"13","10.2","59","369","0.0",2015-12-06,"DCLY",39.81,-75.46
"14","10.5","58","239","0.0",2015-12-06,"DCLY",39.81,-75.46
"15","9.6","62","72","0.0",2015-12-06,"DCLY",39.81,-75.46
"16","8.1","69","11","0.0",2015-12-06,"DCLY",39.81,-75.46
"17","6.5","76","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"18","5.1","78","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"19","4.2","81","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"20","3.4","86","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"21","2.5","90","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"22","1.7","94","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"23","1.2","96","0","0.0",2015-12-06,"DCLY",39.81,-75.46
"0","1.3","87","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"1","0.8","89","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"2","0.8","90","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"3","1.6","84","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"4","0.9","85","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"5","0.1","90","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"6","1.1","86","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"7","1.7","83","16","0.0",2015-12-05,"DCLY",39.81,-75.46
"8","4.0","73","89","0.0",2015-12-05,"DCLY",39.81,-75.46
"9","5.7","67","279","0.0",2015-12-05,"DCLY",39.81,-75.46
"10","7.1","63","394","0.0",2015-12-05,"DCLY",39.81,-75.46
"11","8.3","58","436","0.0",2015-12-05,"DCLY",39.81,-75.46
"12","8.9","57","432","0.0",2015-12-05,"DCLY",39.81,-75.46
"13","9.7","55","374","0.0",2015-12-05,"DCLY",39.81,-75.46
"14","10.0","54","266","0.0",2015-12-05,"DCLY",39.81,-75.46
"15","8.9","57","48","0.0",2015-12-05,"DCLY",39.81,-75.46
"16","7.6","62","10","0.0",2015-12-05,"DCLY",39.81,-75.46
"17","5.2","74","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"18","3.7","82","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"19","2.6","87","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"20","2.3","88","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"21","1.9","89","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"22","1.2","92","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"23","0.7","94","0","0.0",2015-12-05,"DCLY",39.81,-75.46
"0","3.4","76","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"1","2.5","81","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"2","3.7","75","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"3","4.0","76","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"4","4.4","73","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"5","4.0","74","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"6","2.2","82","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"7","1.7","85","17","0.0",2015-12-04,"DCLY",39.81,-75.46
"8","3.8","77","92","0.0",2015-12-04,"DCLY",39.81,-75.46
"9","6.8","62","284","0.0",2015-12-04,"DCLY",39.81,-75.46
"10","7.9","57","399","0.0",2015-12-04,"DCLY",39.81,-75.46
"11","8.5","54","448","0.0",2015-12-04,"DCLY",39.81,-75.46
"12","9.1","51","443","0.0",2015-12-04,"DCLY",39.81,-75.46
"13","9.6","51","381","0.0",2015-12-04,"DCLY",39.81,-75.46
"14","9.9","50","272","0.0",2015-12-04,"DCLY",39.81,-75.46
"15","9.2","52","49","0.0",2015-12-04,"DCLY",39.81,-75.46
"16","8.2","55","10","0.0",2015-12-04,"DCLY",39.81,-75.46
"17","6.6","63","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"18","4.7","73","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"19","3.4","79","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"20","2.9","82","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"21","2.3","84","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"22","2.9","80","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"23","2.2","82","0","0.0",2015-12-04,"DCLY",39.81,-75.46
"0","10.5","70","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"1","9.6","74","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"2","9.2","75","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"3","8.6","75","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"4","8.7","67","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"5","8.1","64","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"6","7.2","65","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"7","6.5","64","18","0.0",2015-12-03,"DCLY",39.81,-75.46
"8","6.1","54","91","0.0",2015-12-03,"DCLY",39.81,-75.46
"9","6.2","51","318","0.0",2015-12-03,"DCLY",39.81,-75.46
"10","6.5","53","382","0.0",2015-12-03,"DCLY",39.81,-75.46
"11","7.2","53","454","0.0",2015-12-03,"DCLY",39.81,-75.46
"12","7.5","53","449","0.0",2015-12-03,"DCLY",39.81,-75.46
"13","7.8","53","352","0.0",2015-12-03,"DCLY",39.81,-75.46
"14","7.9","53","213","0.0",2015-12-03,"DCLY",39.81,-75.46
"15","7.6","53","63","0.0",2015-12-03,"DCLY",39.81,-75.46
"16","7.0","55","12","0.0",2015-12-03,"DCLY",39.81,-75.46
"17","6.2","59","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"18","5.9","61","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"19","5.6","63","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"20","5.4","64","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"21","5.0","66","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"22","4.8","68","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"23","4.3","71","0","0.0",2015-12-03,"DCLY",39.81,-75.46
"0","9.8","100","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"1","9.6","100","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"2","9.5","100","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"3","9.5","100","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"4","9.5","100","0","0.3",2015-12-02,"DCLY",39.81,-75.46
"5","9.5","100","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"6","9.6","100","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"7","9.8","100","4","0.0",2015-12-02,"DCLY",39.81,-75.46
"8","10.1","100","20","1.0",2015-12-02,"DCLY",39.81,-75.46
"9","10.4","100","44","0.0",2015-12-02,"DCLY",39.81,-75.46
"10","10.8","100","91","0.0",2015-12-02,"DCLY",39.81,-75.46
"11","11.0","100","62","0.0",2015-12-02,"DCLY",39.81,-75.46
"12","11.4","100","47","0.0",2015-12-02,"DCLY",39.81,-75.46
"13","11.7","100","53","0.3",2015-12-02,"DCLY",39.81,-75.46
"14","11.8","100","22","2.5",2015-12-02,"DCLY",39.81,-75.46
"15","11.9","100","14","0.5",2015-12-02,"DCLY",39.81,-75.46
"16","12.5","100","2","0.3",2015-12-02,"DCLY",39.81,-75.46
"17","12.9","100","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"18","13.0","100","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"19","13.1","100","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"20","13.0","97","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"21","12.0","84","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"22","11.5","76","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"23","11.1","71","0","0.0",2015-12-02,"DCLY",39.81,-75.46
"0","6.0","98","0","0.3",2015-12-01,"DCLY",39.81,-75.46
"1","6.4","98","0","0.5",2015-12-01,"DCLY",39.81,-75.46
"2","7.2","98","0","0.3",2015-12-01,"DCLY",39.81,-75.46
"3","7.5","99","0","0.0",2015-12-01,"DCLY",39.81,-75.46
"4","7.8","99","0","0.8",2015-12-01,"DCLY",39.81,-75.46
"5","8.1","99","0","0.8",2015-12-01,"DCLY",39.81,-75.46
"6","8.7","99","0","0.0",2015-12-01,"DCLY",39.81,-75.46
"7","9.3","100","3","1.0",2015-12-01,"DCLY",39.81,-75.46
"8","10.3","100","13","1.8",2015-12-01,"DCLY",39.81,-75.46
"9","11.1","100","24","1.5",2015-12-01,"DCLY",39.81,-75.46
"10","11.5","100","43","2.5",2015-12-01,"DCLY",39.81,-75.46
"11","11.9","100","42","2.3",2015-12-01,"DCLY",39.81,-75.46
"12","12.0","100","33","4.6",2015-12-01,"DCLY",39.81,-75.46
"13","12.0","100","46","3.3",2015-12-01,"DCLY",39.81,-75.46
"14","12.2","100","57","0.8",2015-12-01,"DCLY",39.81,-75.46
"15","12.0","100","16","0.0",2015-12-01,"DCLY",39.81,-75.46
"16","11.8","100","2","0.5",2015-12-01,"DCLY",39.81,-75.46
"17","11.5","100","0","0.0",2015-12-01,"DCLY",39.81,-75.46
"18","11.4","100","0","0.5",2015-12-01,"DCLY",39.81,-75.46
"19","11.4","100","0","0.5",2015-12-01,"DCLY",39.81,-75.46
"20","11.2","100","0","0.3",2015-12-01,"DCLY",39.81,-75.46
"21","10.9","100","0","0.3",2015-12-01,"DCLY",39.81,-75.46
"22","10.7","100","0","0.0",2015-12-01,"DCLY",39.81,-75.46
"23","10.3","100","0","0.3",2015-12-01,"DCLY",39.81,-75.46
"0","3.4","58","0","0.0",2015-11-30,"DCLY",39.81,-75.46
"1","2.5","61","0","0.0",2015-11-30,"DCLY",39.81,-75.46
"2","2.0","64","0","0.0",2015-11-30,"DCLY",39.81,-75.46
"3","1.7","65","0","0.0",2015-11-30,"DCLY",39.81,-75.46
"4","1.5","66","0","0.0",2015-11-30,"DCLY",39.81,-75.46
"5","1.4","68","0","0.0",2015-11-30,"DCLY",39.81,-75.46
